4.624100E+0,-9.906934E-11
4.624200E+0,-9.939131E-11
4.624300E+0,-9.901136E-11
4.624400E+0,-1.000398E-10
4.624500E+0,-1.005128E-10
4.624600E+0,-9.939131E-11
4.624700E+0,-9.976362E-11
4.624800E+0,-1.000703E-10
4.624900E+0,-1.001527E-10
4.625000E+0,-9.978041E-11
4.625100E+0,-9.961408E-11
4.625200E+0,-9.976209E-11
4.625300E+0,-9.974531E-11
4.625400E+0,-1.001893E-10
4.625500E+0,-1.001726E-10
4.625600E+0,-9.954542E-11
4.625700E+0,-9.996504E-11
4.625800E+0,-9.939588E-11
4.625900E+0,-1.020707E-10
4.626000E+0,-9.980176E-11
4.626100E+0,-1.000993E-10
4.626200E+0,-9.972700E-11
4.626300E+0,-1.004976E-10
4.626400E+0,-9.908613E-11
4.626500E+0,-1.002519E-10
4.626600E+0,-1.006608E-10
4.626700E+0,-9.933180E-11
4.626800E+0,-9.985365E-11
4.626900E+0,-1.001893E-10
4.627000E+0,-1.001619E-10
4.627100E+0,-1.009141E-10
4.627200E+0,-1.005006E-10
4.627300E+0,-9.931349E-11
4.627400E+0,-9.985517E-11
4.627500E+0,-1.009782E-10
4.627600E+0,-9.990858E-11
4.627700E+0,-1.008989E-10
4.627800E+0,-9.998487E-11
4.627900E+0,-1.010820E-10
4.628000E+0,-1.008424E-10
4.628100E+0,-1.004640E-10
4.628200E+0,-1.008943E-10
4.628300E+0,-1.012498E-10
4.628400E+0,-1.001848E-10
4.628500E+0,-9.999250E-11
4.628600E+0,-1.005113E-10
4.628700E+0,-9.987196E-11
4.628800E+0,-1.006746E-10
4.628900E+0,-1.014436E-10
4.629000E+0,-1.004655E-10
4.629100E+0,-1.004091E-10
4.629200E+0,-1.001726E-10
4.629300E+0,-9.977583E-11
4.629400E+0,-9.816602E-11
4.629500E+0,-9.876722E-11
4.629600E+0,-9.945997E-11
4.629700E+0,-1.000535E-10
4.629800E+0,-9.808820E-11
4.629900E+0,-9.895491E-11
4.630000E+0,-9.980787E-11
4.630100E+0,-9.904188E-11
4.630200E+0,-9.869245E-11
4.630300E+0,-9.781050E-11
4.630400E+0,-9.842390E-11
4.630500E+0,-1.004655E-10
4.630600E+0,-9.839948E-11
4.630700E+0,-1.000780E-10
4.630800E+0,-9.791273E-11
4.630900E+0,-9.880231E-11
4.631000E+0,-9.992079E-11
4.631100E+0,-9.911055E-11
4.631200E+0,-9.877943E-11
4.631300E+0,-9.944624E-11
4.631400E+0,-9.942945E-11
4.631500E+0,-9.978346E-11
4.631600E+0,-9.931959E-11
4.631700E+0,-9.776472E-11
4.631800E+0,-9.871992E-11
4.631900E+0,-9.938367E-11
4.632000E+0,-9.865431E-11
4.632100E+0,-9.711012E-11
4.632200E+0,-1.001024E-10
4.632300E+0,-9.953474E-11
4.632400E+0,-9.987654E-11
4.632500E+0,-1.002824E-10
4.632600E+0,-9.878554E-11
4.632700E+0,-9.877028E-11
4.632800E+0,-1.004274E-10
4.632900E+0,-9.814314E-11
4.633000E+0,-9.861463E-11
4.633100E+0,-9.924329E-11
4.633200E+0,-1.008439E-10
4.633300E+0,-9.921888E-11
4.633400E+0,-9.837813E-11
4.633500E+0,-9.863752E-11
4.633600E+0,-9.978803E-11
4.633700E+0,-1.003297E-10
4.633800E+0,-9.880842E-11
4.633900E+0,-1.000856E-10
4.634000E+0,-9.930128E-11
4.634100E+0,-9.806074E-11
4.634200E+0,-1.003190E-10
4.634300E+0,-1.004671E-10
4.634400E+0,-9.814314E-11
4.634500E+0,-9.996198E-11
4.634600E+0,-9.908156E-11
4.634700E+0,-1.004197E-10
4.634800E+0,-9.870619E-11
4.634900E+0,-9.852461E-11
4.635000E+0,-9.992231E-11
4.635100E+0,-9.832930E-11
4.635200E+0,-9.902051E-11
4.635300E+0,-9.954695E-11
4.635400E+0,-1.000810E-10
4.635500E+0,-9.936384E-11
4.635600E+0,-9.942640E-11
4.635700E+0,-1.002748E-10
4.635800E+0,-9.933180E-11
4.635900E+0,-1.000001E-10
4.636000E+0,-1.008256E-10
4.636100E+0,-9.897322E-11
4.636200E+0,-1.007554E-10
4.636300E+0,-9.924940E-11
4.636400E+0,-9.994825E-11
4.636500E+0,-9.879011E-11
4.636600E+0,-1.002458E-10
4.636700E+0,-9.890913E-11
4.636800E+0,-9.955915E-11
4.636900E+0,-9.922804E-11
4.637000E+0,-9.935468E-11
4.637100E+0,-1.009187E-10
4.637200E+0,-1.002305E-10
4.637300E+0,-9.926619E-11
4.637400E+0,-9.824079E-11
4.637500E+0,-9.913343E-11
4.637600E+0,-9.868482E-11
4.637700E+0,-9.985670E-11
4.637800E+0,-9.816144E-11
4.637900E+0,-9.929976E-11
4.638000E+0,-1.006730E-10
4.638100E+0,-9.832777E-11
4.638200E+0,-9.917921E-11
4.638300E+0,-9.969648E-11
4.638400E+0,-9.899916E-11
4.638500E+0,-9.858717E-11
4.638600E+0,-9.850629E-11
4.638700E+0,-9.992079E-11
4.638800E+0,-9.896406E-11
4.638900E+0,-9.856733E-11
4.639000E+0,-9.864667E-11
4.639100E+0,-9.756788E-11
4.639200E+0,-9.855970E-11
4.639300E+0,-9.721693E-11
4.639400E+0,-9.910139E-11
4.639500E+0,-9.892134E-11
4.639600E+0,-9.845899E-11
4.639700E+0,-9.885114E-11
4.639800E+0,-9.677900E-11
4.639900E+0,-9.736342E-11
4.640000E+0,-9.892286E-11
4.640100E+0,-9.868482E-11
4.640200E+0,-9.825605E-11
4.640300E+0,-9.867872E-11
4.640400E+0,-9.788984E-11
4.640500E+0,-9.876875E-11
4.640600E+0,-9.748396E-11
4.640700E+0,-9.855818E-11
4.640800E+0,-9.831709E-11
4.640900E+0,-9.800429E-11
4.641000E+0,-9.815992E-11
4.641100E+0,-9.876875E-11
4.641200E+0,-9.768995E-11
4.641300E+0,-9.914412E-11
4.641400E+0,-9.844679E-11
4.641500E+0,-9.906172E-11
4.641600E+0,-9.845747E-11
4.641700E+0,-1.004350E-10
4.641800E+0,-9.903730E-11
4.641900E+0,-9.879621E-11
4.642000E+0,-9.905714E-11
4.642100E+0,-9.939131E-11
4.642200E+0,-9.837965E-11
4.642300E+0,-9.798597E-11
4.642400E+0,-9.906782E-11
4.642500E+0,-9.955457E-11
4.642600E+0,-9.846052E-11
4.642700E+0,-9.925245E-11
4.642800E+0,-9.933637E-11
4.642900E+0,-1.004472E-10
4.643000E+0,-9.823316E-11
4.643100E+0,-9.805311E-11
4.643200E+0,-9.861768E-11
4.643300E+0,-9.965223E-11
4.643400E+0,-9.954542E-11
4.643500E+0,-1.000734E-10
4.643600E+0,-9.906019E-11
4.643700E+0,-9.913648E-11
4.643800E+0,-9.905561E-11
4.643900E+0,-9.833540E-11
4.644000E+0,-9.807905E-11
4.644100E+0,-9.955152E-11
4.644200E+0,-9.867109E-11
4.644300E+0,-9.944624E-11
4.644400E+0,-9.847120E-11
4.644500E+0,-9.801496E-11
4.644600E+0,-9.847883E-11
4.644700E+0,-9.929365E-11
4.644800E+0,-9.827894E-11
4.644900E+0,-9.830946E-11
4.645000E+0,-9.858869E-11
4.645100E+0,-9.750837E-11
4.645200E+0,-9.966444E-11
4.645300E+0,-9.898695E-11
4.645400E+0,-9.696363E-11
4.645500E+0,-9.859633E-11
4.645600E+0,-9.818892E-11
4.645700E+0,-9.860700E-11
4.645800E+0,-9.938825E-11
4.645900E+0,-9.854139E-11
4.646000E+0,-9.837813E-11
4.646100E+0,-9.977888E-11
4.646200E+0,-9.796766E-11
4.646300E+0,-1.002046E-10
4.646400E+0,-9.857191E-11
4.646500E+0,-9.942792E-11
4.646600E+0,-1.004579E-10
4.646700E+0,-9.960646E-11
4.646800E+0,-9.927686E-11
4.646900E+0,-9.955305E-11
4.647000E+0,-9.945387E-11
4.647100E+0,-9.976973E-11
4.647200E+0,-9.788832E-11
4.647300E+0,-9.814619E-11
4.647400E+0,-9.973158E-11
4.647500E+0,-9.982618E-11
4.647600E+0,-9.935774E-11
4.647700E+0,-9.861463E-11
4.647800E+0,-9.972700E-11
4.647900E+0,-9.963392E-11
4.648000E+0,-9.888929E-11
4.648100E+0,-9.883284E-11
4.648200E+0,-1.000627E-10
4.648300E+0,-9.815840E-11
4.648400E+0,-9.902662E-11
4.648500E+0,-9.989790E-11
4.648600E+0,-9.935010E-11
4.648700E+0,-9.955305E-11
4.648800E+0,-9.867872E-11
4.648900E+0,-9.936384E-11
4.649000E+0,-9.847120E-11
4.649100E+0,-9.909529E-11
4.649200E+0,-9.883284E-11
4.649300E+0,-9.981245E-11
4.649400E+0,-1.003358E-10
4.649500E+0,-9.824232E-11
4.649600E+0,-9.919752E-11
4.649700E+0,-1.003404E-10
4.649800E+0,-9.840559E-11
4.649900E+0,-9.956373E-11
4.650000E+0,-9.862532E-11
4.650100E+0,-9.890760E-11
4.650200E+0,-9.915174E-11
4.650300E+0,-1.003786E-10
4.650400E+0,-9.895643E-11
4.650500E+0,-9.927228E-11
4.650600E+0,-9.984755E-11
4.650700E+0,-1.004350E-10
4.650800E+0,-1.000871E-10
4.650900E+0,-9.990705E-11
4.651000E+0,-1.005067E-10
4.651100E+0,-9.937910E-11
4.651200E+0,-9.975751E-11
4.651300E+0,-9.929212E-11
4.651400E+0,-1.003267E-10
4.651500E+0,-1.001207E-10
4.651600E+0,-1.009279E-10
4.651700E+0,-9.973616E-11
4.651800E+0,-1.008943E-10
4.651900E+0,-1.005845E-10
4.652000E+0,-1.005571E-10
4.652100E+0,-1.007646E-10
4.652200E+0,-9.896101E-11
4.652300E+0,-1.000657E-10
4.652400E+0,-1.009782E-10
4.652500E+0,-1.003999E-10
4.652600E+0,-1.001405E-10
4.652700E+0,-1.002778E-10
4.652800E+0,-1.006669E-10
4.652900E+0,-1.006639E-10
4.653000E+0,-9.877332E-11
4.653100E+0,-1.004259E-10
4.653200E+0,-9.929212E-11
4.653300E+0,-1.009569E-10
4.653400E+0,-1.008287E-10
4.653500E+0,-9.888166E-11
4.653600E+0,-9.992384E-11
4.653700E+0,-1.002702E-10
4.653800E+0,-9.918837E-11
4.653900E+0,-9.908613E-11
4.654000E+0,-9.892134E-11
4.654100E+0,-1.006532E-10
4.654200E+0,-9.914564E-11
4.654300E+0,-9.936232E-11
4.654400E+0,-9.918379E-11
4.654500E+0,-1.000001E-10
4.654600E+0,-9.901747E-11
4.654700E+0,-9.840864E-11
4.654800E+0,-9.899152E-11
4.654900E+0,-9.866499E-11
4.655000E+0,-9.965681E-11
4.655100E+0,-9.918989E-11
4.655200E+0,-1.002153E-10
4.655300E+0,-9.725203E-11
4.655400E+0,-9.955915E-11
4.655500E+0,-9.852155E-11
4.655600E+0,-9.985517E-11
4.655700E+0,-9.958814E-11
4.655800E+0,-9.924482E-11
4.655900E+0,-9.739698E-11
4.656000E+0,-9.718031E-11
4.656100E+0,-9.904799E-11
4.656200E+0,-9.889692E-11
4.656300E+0,-9.858869E-11
4.656400E+0,-9.960798E-11
4.656500E+0,-9.781508E-11
4.656600E+0,-9.816450E-11
4.656700E+0,-9.883436E-11
4.656800E+0,-9.735731E-11
4.656900E+0,-9.849409E-11
4.657000E+0,-9.901441E-11
4.657100E+0,-9.849561E-11
4.657200E+0,-9.939436E-11
4.657300E+0,-9.680494E-11
4.657400E+0,-9.779218E-11
4.657500E+0,-9.865889E-11
4.657600E+0,-9.912580E-11
4.657700E+0,-9.744886E-11
4.657800E+0,-9.731459E-11
4.657900E+0,-9.954695E-11
4.658000E+0,-9.738630E-11
4.658100E+0,-9.820723E-11
4.658200E+0,-9.861768E-11
4.658300E+0,-9.775404E-11
4.658400E+0,-9.747328E-11
4.658500E+0,-9.744733E-11
4.658600E+0,-9.822249E-11
4.658700E+0,-9.774641E-11
4.658800E+0,-9.878554E-11
4.658900E+0,-9.790357E-11
4.659000E+0,-9.684156E-11
4.659100E+0,-9.890760E-11
4.659200E+0,-9.738630E-11
4.659300E+0,-9.820417E-11
4.659400E+0,-9.849561E-11
4.659500E+0,-9.915785E-11
4.659600E+0,-9.740767E-11
4.659700E+0,-9.855055E-11
4.659800E+0,-9.713911E-11
4.659900E+0,-9.807447E-11
4.660000E+0,-9.786695E-11
4.660100E+0,-9.717878E-11
4.660200E+0,-9.920820E-11
4.660300E+0,-9.742902E-11
4.660400E+0,-9.873671E-11
4.660500E+0,-9.857954E-11
4.660600E+0,-9.742140E-11
4.660700E+0,-9.764112E-11
4.660800E+0,-9.816144E-11
4.660900E+0,-9.855055E-11
4.661000E+0,-9.957136E-11
4.661100E+0,-9.842847E-11
4.661200E+0,-9.844069E-11
4.661300E+0,-9.761518E-11
4.661400E+0,-9.834150E-11
4.661500E+0,-9.844221E-11
4.661600E+0,-9.814314E-11
4.661700E+0,-9.893812E-11
4.661800E+0,-9.929365E-11
4.661900E+0,-9.888777E-11
4.662000E+0,-9.923719E-11
4.662100E+0,-9.903883E-11
4.662200E+0,-9.851240E-11
4.662300E+0,-9.953474E-11
4.662400E+0,-9.835981E-11
4.662500E+0,-9.935621E-11
4.662600E+0,-9.865431E-11
4.662700E+0,-9.873060E-11
4.662800E+0,-9.895643E-11
4.662900E+0,-9.900068E-11
4.663000E+0,-9.848188E-11
4.663100E+0,-9.840254E-11
4.663200E+0,-9.843458E-11
4.663300E+0,-9.945540E-11
4.663400E+0,-9.898848E-11
4.663500E+0,-9.938825E-11
4.663600E+0,-9.818128E-11
4.663700E+0,-9.872602E-11
4.663800E+0,-1.001527E-10
4.663900E+0,-9.909071E-11
4.664000E+0,-9.833998E-11
4.664100E+0,-9.918989E-11
4.664200E+0,-9.824690E-11
4.664300E+0,-9.830946E-11
4.664400E+0,-9.884352E-11
4.664500E+0,-9.867567E-11
4.664600E+0,-9.838270E-11
4.664700E+0,-9.933332E-11
4.664800E+0,-1.003892E-10
4.664900E+0,-9.866041E-11
4.665000E+0,-9.877485E-11
4.665100E+0,-9.868482E-11
4.665200E+0,-9.977125E-11
4.665300E+0,-1.011674E-10
4.665400E+0,-1.002183E-10
4.665500E+0,-9.926161E-11
4.665600E+0,-9.975447E-11
4.665700E+0,-9.935621E-11
4.665800E+0,-9.992994E-11
4.665900E+0,-1.008394E-10
4.666000E+0,-9.963392E-11
4.666100E+0,-9.982618E-11
4.666200E+0,-1.005235E-10
4.666300E+0,-9.956679E-11
4.666400E+0,-1.000429E-10
4.666500E+0,-1.013154E-10
4.666600E+0,-1.006837E-10
4.666700E+0,-9.962782E-11
4.666800E+0,-1.003236E-10
4.666900E+0,-9.979719E-11
4.667000E+0,-9.924177E-11
4.667100E+0,-1.012895E-10
4.667200E+0,-1.002397E-10
4.667300E+0,-1.011949E-10
4.667400E+0,-1.008699E-10
4.667500E+0,-1.012987E-10
4.667600E+0,-1.018541E-10
4.667700E+0,-1.009828E-10
4.667800E+0,-1.020250E-10
4.667900E+0,-1.011674E-10
4.668000E+0,-1.007356E-10
4.668100E+0,-1.008851E-10
4.668200E+0,-1.008668E-10
4.668300E+0,-1.006364E-10
4.668400E+0,-1.014329E-10
4.668500E+0,-1.004121E-10
4.668600E+0,-1.003953E-10
4.668700E+0,-1.022264E-10
4.668800E+0,-1.002870E-10
4.668900E+0,-1.006120E-10
4.669000E+0,-1.017518E-10
4.669100E+0,-1.008912E-10
4.669200E+0,-1.012651E-10
4.669300E+0,-1.007051E-10
4.669400E+0,-1.012300E-10
4.669500E+0,-1.011552E-10
4.669600E+0,-1.002443E-10
4.669700E+0,-9.953626E-11
4.669800E+0,-1.013994E-10
4.669900E+0,-1.002412E-10
4.670000E+0,-9.929976E-11
4.670100E+0,-1.007463E-10
4.670200E+0,-1.008150E-10
4.670300E+0,-1.006624E-10
4.670400E+0,-9.986738E-11
4.670500E+0,-1.007905E-10
4.670600E+0,-1.012071E-10
4.670700E+0,-1.004976E-10
4.670800E+0,-1.005174E-10
4.670900E+0,-9.994978E-11
4.671000E+0,-1.000398E-10
4.671100E+0,-1.007921E-10
4.671200E+0,-9.983533E-11
4.671300E+0,-9.956830E-11
4.671400E+0,-9.985670E-11
4.671500E+0,-9.879621E-11
4.671600E+0,-9.954847E-11
4.671700E+0,-9.948133E-11
4.671800E+0,-9.933790E-11
4.671900E+0,-1.000627E-10
4.672000E+0,-9.889082E-11
4.672100E+0,-9.835218E-11
4.672200E+0,-9.871839E-11
4.672300E+0,-9.898542E-11
4.672400E+0,-9.914564E-11
4.672500E+0,-9.852613E-11
4.672600E+0,-9.856733E-11
4.672700E+0,-9.850477E-11
4.672800E+0,-9.803785E-11
4.672900E+0,-9.881147E-11
4.673000E+0,-9.814314E-11
4.673100E+0,-9.849256E-11
4.673200E+0,-9.852155E-11
4.673300E+0,-9.974226E-11
4.673400E+0,-9.908918E-11
4.673500E+0,-9.876570E-11
4.673600E+0,-9.827894E-11
4.673700E+0,-9.772352E-11
4.673800E+0,-9.806685E-11
4.673900E+0,-9.680341E-11
4.674000E+0,-9.847883E-11
4.674100E+0,-9.719251E-11
4.674200E+0,-9.896864E-11
4.674300E+0,-9.730237E-11
4.674400E+0,-9.846357E-11
4.674500E+0,-9.710707E-11
4.674600E+0,-9.820417E-11
4.674700E+0,-9.725813E-11
4.674800E+0,-9.714979E-11
4.674900E+0,-9.725050E-11
4.675000E+0,-9.874281E-11
4.675100E+0,-9.810804E-11
4.675200E+0,-9.789594E-11
4.675300E+0,-9.791273E-11
4.675400E+0,-9.780439E-11
4.675500E+0,-9.692853E-11
4.675600E+0,-9.766401E-11
4.675700E+0,-9.722455E-11
4.675800E+0,-9.775251E-11
4.675900E+0,-9.924787E-11
4.676000E+0,-9.871992E-11
4.676100E+0,-9.766859E-11
4.676200E+0,-9.853681E-11
4.676300E+0,-9.824079E-11
4.676400E+0,-9.914716E-11
4.676500E+0,-9.702467E-11
4.676600E+0,-9.838422E-11
4.676700E+0,-9.834303E-11
4.676800E+0,-9.743208E-11
4.676900E+0,-9.839491E-11
4.677000E+0,-9.874586E-11
4.677100E+0,-9.787306E-11
4.677200E+0,-9.819654E-11
4.677300E+0,-9.932111E-11
4.677400E+0,-9.794324E-11
4.677500E+0,-9.725813E-11
4.677600E+0,-9.933027E-11
4.677700E+0,-9.888777E-11
4.677800E+0,-9.860548E-11
4.677900E+0,-9.634107E-11
4.678000E+0,-9.754041E-11
4.678100E+0,-9.774183E-11
4.678200E+0,-9.807753E-11
4.678300E+0,-9.736036E-11
4.678400E+0,-9.869398E-11
4.678500E+0,-9.785932E-11
4.678600E+0,-9.713606E-11
4.678700E+0,-9.922194E-11
4.678800E+0,-9.756025E-11
4.678900E+0,-9.769300E-11
4.679000E+0,-9.673933E-11
4.679100E+0,-9.790205E-11
4.679200E+0,-9.754499E-11
4.679300E+0,-9.918531E-11
4.679400E+0,-9.863752E-11
4.679500E+0,-9.753889E-11
4.679600E+0,-9.819654E-11
4.679700E+0,-9.828047E-11
4.679800E+0,-9.803022E-11
4.679900E+0,-9.790968E-11
4.680000E+0,-9.745344E-11
4.680100E+0,-9.890150E-11
4.680200E+0,-9.806989E-11
4.680300E+0,-9.958509E-11
4.680400E+0,-9.918379E-11
4.680500E+0,-9.785017E-11
4.680600E+0,-9.987196E-11
4.680700E+0,-9.780439E-11
4.680800E+0,-9.780439E-11
4.680900E+0,-9.927076E-11
4.681000E+0,-9.740309E-11
4.681100E+0,-9.859175E-11
4.681200E+0,-9.900068E-11
4.681300E+0,-9.858564E-11
4.681400E+0,-9.726118E-11
4.681500E+0,-9.961561E-11
4.681600E+0,-9.898237E-11
4.681700E+0,-1.000169E-10
4.681800E+0,-9.922651E-11
4.681900E+0,-9.862226E-11
4.682000E+0,-9.942640E-11
4.682100E+0,-9.837049E-11
4.682200E+0,-1.003511E-10
4.682300E+0,-9.934401E-11
4.682400E+0,-9.944318E-11
4.682500E+0,-9.883741E-11
4.682600E+0,-9.951338E-11
4.682700E+0,-9.980482E-11
4.682800E+0,-9.906477E-11
4.682900E+0,-1.001665E-10
4.683000E+0,-9.934248E-11
4.683100E+0,-9.916853E-11
4.683200E+0,-9.879774E-11
4.683300E+0,-1.003801E-10
4.683400E+0,-9.988416E-11
4.683500E+0,-9.898237E-11
4.683600E+0,-9.968122E-11
4.683700E+0,-9.958509E-11
4.683800E+0,-1.007249E-10
4.683900E+0,-9.959120E-11
4.684000E+0,-1.004335E-10
4.684100E+0,-1.006532E-10
4.684200E+0,-1.005296E-10
4.684300E+0,-1.002641E-10
4.684400E+0,-1.017793E-10
4.684500E+0,-1.004823E-10
4.684600E+0,-1.009508E-10
4.684700E+0,-1.013826E-10
4.684800E+0,-1.006288E-10
4.684900E+0,-1.005998E-10
4.685000E+0,-1.003526E-10
4.685100E+0,-1.002656E-10
4.685200E+0,-1.004548E-10
4.685300E+0,-1.022737E-10
4.685400E+0,-1.007722E-10
4.685500E+0,-1.015413E-10
4.685600E+0,-1.016694E-10
4.685700E+0,-1.013597E-10
4.685800E+0,-1.003618E-10
4.685900E+0,-1.012147E-10
4.686000E+0,-1.001924E-10
4.686100E+0,-1.001787E-10
4.686200E+0,-1.016649E-10
4.686300E+0,-9.980787E-11
4.686400E+0,-1.019533E-10
4.686500E+0,-1.009218E-10
4.686600E+0,-1.007539E-10
4.686700E+0,-1.005128E-10
4.686800E+0,-1.014146E-10
4.686900E+0,-9.987348E-11
4.687000E+0,-1.000688E-10
4.687100E+0,-1.006990E-10
4.687200E+0,-9.930128E-11
4.687300E+0,-9.961408E-11
4.687400E+0,-9.976973E-11
4.687500E+0,-1.007661E-10
4.687600E+0,-1.000612E-10
4.687700E+0,-1.004274E-10
4.687800E+0,-9.992537E-11
4.687900E+0,-9.948286E-11
4.688000E+0,-1.011247E-10
4.688100E+0,-1.004915E-10
4.688200E+0,-9.983991E-11
4.688300E+0,-9.848646E-11
4.688400E+0,-9.871229E-11
4.688500E+0,-9.971937E-11
4.688600E+0,-9.914564E-11
4.688700E+0,-9.858564E-11
4.688800E+0,-1.002702E-10
4.688900E+0,-9.900374E-11
4.689000E+0,-9.757398E-11
4.689100E+0,-9.887709E-11
4.689200E+0,-9.861463E-11
4.689300E+0,-9.881910E-11
4.689400E+0,-9.893202E-11
4.689500E+0,-9.788374E-11
4.689600E+0,-9.825605E-11
4.689700E+0,-9.970717E-11
4.689800E+0,-9.848188E-11
4.689900E+0,-9.833387E-11
4.690000E+0,-9.920057E-11
4.690100E+0,-9.908918E-11
4.690200E+0,-9.890760E-11
4.690300E+0,-9.841779E-11
4.690400E+0,-9.826216E-11
4.690500E+0,-9.731001E-11
4.690600E+0,-9.755415E-11
4.690700E+0,-9.822858E-11
4.690800E+0,-9.856885E-11
4.690900E+0,-9.893812E-11
4.691000E+0,-9.988874E-11
4.691100E+0,-9.933790E-11
4.691200E+0,-9.827589E-11
4.691300E+0,-9.886640E-11
4.691400E+0,-9.749464E-11
4.691500E+0,-9.919599E-11
4.691600E+0,-9.965223E-11
4.691700E+0,-9.972547E-11
4.691800E+0,-9.830031E-11
4.691900E+0,-9.896864E-11
4.692000E+0,-9.857649E-11
4.692100E+0,-9.941877E-11
4.692200E+0,-9.946455E-11
4.692300E+0,-9.882673E-11
4.692400E+0,-9.860242E-11
4.692500E+0,-9.949812E-11
4.692600E+0,-9.976209E-11
4.692700E+0,-9.921278E-11
4.692800E+0,-9.853986E-11
4.692900E+0,-1.002717E-10
4.693000E+0,-9.864515E-11
4.693100E+0,-1.000429E-10
4.693200E+0,-9.957899E-11
4.693300E+0,-9.980940E-11
4.693400E+0,-1.002092E-10
4.693500E+0,-9.907545E-11
4.693600E+0,-9.911360E-11
4.693700E+0,-9.951948E-11
4.693800E+0,-9.943098E-11
4.693900E+0,-9.893660E-11
4.694000E+0,-9.961713E-11
4.694100E+0,-9.944014E-11
4.694200E+0,-9.999555E-11
4.694300E+0,-9.916547E-11
4.694400E+0,-1.001268E-10
4.694500E+0,-9.897474E-11
4.694600E+0,-9.867719E-11
4.694700E+0,-1.002122E-10
4.694800E+0,-1.001176E-10
4.694900E+0,-9.989180E-11
4.695000E+0,-9.924024E-11
4.695100E+0,-9.861616E-11
4.695200E+0,-9.943861E-11
4.695300E+0,-9.969953E-11
4.695400E+0,-9.990858E-11
4.695500E+0,-9.965986E-11
4.695600E+0,-9.954084E-11
4.695700E+0,-9.972547E-11
4.695800E+0,-9.947218E-11
4.695900E+0,-9.901594E-11
4.696000E+0,-9.906934E-11
4.696100E+0,-1.001405E-10
4.696200E+0,-1.003221E-10
4.696300E+0,-9.918226E-11
4.696400E+0,-9.772657E-11
4.696500E+0,-1.001954E-10
4.696600E+0,-9.905408E-11
4.696700E+0,-9.992537E-11
4.696800E+0,-9.987043E-11
4.696900E+0,-9.988416E-11
4.697000E+0,-9.962629E-11
4.697100E+0,-9.882520E-11
4.697200E+0,-1.005082E-10
4.697300E+0,-9.852308E-11
4.697400E+0,-9.840101E-11
4.697500E+0,-9.844069E-11
4.697600E+0,-1.001954E-10
4.697700E+0,-9.869245E-11
4.697800E+0,-9.873365E-11
4.697900E+0,-1.005952E-10
4.698000E+0,-9.811567E-11
4.698100E+0,-9.919904E-11
4.698200E+0,-1.000337E-10
4.698300E+0,-9.924329E-11
4.698400E+0,-9.898390E-11
4.698500E+0,-9.882826E-11
4.698600E+0,-9.902051E-11
4.698700E+0,-9.990095E-11
4.698800E+0,-9.961256E-11
4.698900E+0,-9.966138E-11
4.699000E+0,-9.874433E-11
4.699100E+0,-9.820112E-11
4.699200E+0,-1.001649E-10
4.699300E+0,-9.904951E-11
4.699400E+0,-1.001314E-10
4.699500E+0,-9.883436E-11
4.699600E+0,-9.985059E-11
4.699700E+0,-1.006593E-10
4.699800E+0,-9.971174E-11
4.699900E+0,-9.961408E-11
4.700000E+0,-1.001863E-10
4.700100E+0,-1.003084E-10
4.700200E+0,-9.900678E-11
4.700300E+0,-1.005723E-10
4.700400E+0,-9.849409E-11
4.700500E+0,-1.015809E-10
4.700600E+0,-9.960493E-11
4.700700E+0,-1.011598E-10
4.700800E+0,-1.007890E-10
4.700900E+0,-9.991468E-11
4.701000E+0,-1.006822E-10
4.701100E+0,-1.029161E-10
4.701200E+0,-1.010179E-10
4.701300E+0,-1.015901E-10
4.701400E+0,-1.014497E-10
4.701500E+0,-1.018464E-10
4.701600E+0,-1.000963E-10
4.701700E+0,-1.007371E-10
4.701800E+0,-1.013933E-10
4.701900E+0,-1.010072E-10
4.702000E+0,-1.011812E-10
4.702100E+0,-1.013902E-10
4.702200E+0,-1.014665E-10
4.702300E+0,-1.004823E-10
4.702400E+0,-1.004136E-10
4.702500E+0,-1.011659E-10
4.702600E+0,-1.014238E-10
4.702700E+0,-1.009218E-10
4.702800E+0,-1.014192E-10
4.702900E+0,-1.000261E-10
4.703000E+0,-1.006425E-10
4.703100E+0,-1.008867E-10
4.703200E+0,-1.003099E-10
4.703300E+0,-1.009355E-10
4.703400E+0,-1.010026E-10
4.703500E+0,-1.009752E-10
4.703600E+0,-9.868940E-11
4.703700E+0,-1.013078E-10
4.703800E+0,-9.951032E-11
4.703900E+0,-1.003373E-10
4.704000E+0,-9.988874E-11
4.704100E+0,-1.003099E-10
4.704200E+0,-9.974989E-11
4.704300E+0,-9.951796E-11
4.704400E+0,-9.948897E-11
4.704500E+0,-9.983839E-11
4.704600E+0,-1.003526E-10
4.704700E+0,-9.998182E-11
4.704800E+0,-9.932569E-11
4.704900E+0,-9.883284E-11
4.705000E+0,-9.952864E-11
4.705100E+0,-9.895795E-11
4.705200E+0,-9.895948E-11
4.705300E+0,-9.998793E-11
4.705400E+0,-9.795850E-11
4.705500E+0,-9.866957E-11
4.705600E+0,-9.999555E-11
4.705700E+0,-9.944929E-11
4.705800E+0,-9.790968E-11
4.705900E+0,-9.942488E-11
4.706000E+0,-9.919752E-11
4.706100E+0,-9.805311E-11
4.706200E+0,-9.879774E-11
4.706300E+0,-9.989180E-11
